-2.409063774166136374e-01 -1.191955696662350794e+00 2.284655618318618131e-01 7.752501999059832061e-01 1.538863560682641296e+00 -1.297058521246541751e+00 9.509038786066887905e-01 -1.334964559502862524e+00 2.087269139221415326e+00 -9.826112779946765130e-01 -1.129176842850288853e+00 1.199185715906209371e+00 -7.928230288225865952e-01 7.355443606202299867e-01 -7.813689911054132464e-01 5.532105232230392078e-01 -3.485422755724998933e-01 -6.697732142241947795e-01 -1.234206166521089748e-01 7.265467969756334021e-01
1.560371374581637882e+00 3.146323711936420409e-02 -6.005649217296427089e-01 1.101084180435255577e+00 -1.354045122380865385e+00 -4.335248794167878006e-01 -1.891953257339807071e-01 1.228437932052264925e+00 -9.332615662872992268e-02 -9.524915567325134003e-01 1.980340390808793982e+00 -1.684339882012324097e+00 -8.807276999507400728e-01 -8.415481488736599458e-02 1.396192540006836458e+00 -5.470038155116894174e-01 2.464395752642447313e-01 -7.398849087213914544e-01 -8.139452378735506644e-01 9.005372789179822979e-01
-5.938466706398799477e-01 1.891546070822667680e+00 -8.557526427180071060e-01 -1.230106249279236508e+00 -1.634919562922628189e-01 3.107567945539873033e+00 -4.830921726024737239e-01 -7.569876504019911190e-01 -1.218292382292037734e-01 5.991460810643149948e-01 9.685134236400332330e-01 5.609578883297161589e-01 3.188280745234249869e-01 -3.991837921013188795e-01 -7.628677383388436928e-01 -8.490499184030871893e-01 -1.157239593730318428e-01 -5.284015335843407213e-01 1.186623045235612062e-03 -5.003667583571598243e-01
-1.658300044778511007e+00 1.034891557375309801e-01 -4.603467314459490090e-01 5.785314080909008672e-01 1.125058114507857088e+00 1.883194317312617772e+00 4.808765037557664185e-02 -1.238235547085142219e-01 -1.009794205713020920e+00 7.342273086234189783e-02 -1.152883881513739439e+00 -1.149711203541054383e+00 -1.286200980946935690e+00 1.814680723129743212e-01 1.780640209347166936e+00 -3.461746388197683988e-01 5.806287317155136574e-01 4.413964597399908096e-01 1.380408921653051735e+00 -1.082448955009489788e+00
-1.026188992989547799e+00 5.992416506482470817e-01 -7.711806492897974596e-01 1.213669406554148678e+00 -1.108462714700776397e+00 1.268931269045600718e+00 -3.322001605146052139e-01 1.126693848408448329e+00 -8.331869361553585485e-01 5.421864724046444872e-02 -6.297837002809307805e-01 -9.944683659644117935e-01 -3.051056743719924302e-01 -2.277983212212043029e-01 2.509809490756703010e+00 -7.364583743630205293e-01 1.174959608837852360e-01 1.576838301144104282e+00 -7.190679338842552726e-01 -7.637814284404030873e-01
2.130195849550380605e-01 -7.236707786680417198e-02 -5.652526842512201055e-01 3.135239734001535883e-01 1.012335136899042976e+00 3.611982159246641955e-02 -1.247992078805716526e-01 -7.640960941761237857e-01 6.429723716784151444e-01 9.840310379646046712e-01 -5.490084121649576598e-01 8.844423627781479169e-01 7.710752727043816979e-01 -1.402284333728433079e-02 2.136725384357744950e+00 -5.041018144329816320e-01 3.391232399140020060e-01 -2.937059008262161708e+00 -1.160779382848421415e+00 -6.940550170379446993e-01
-1.064235467276818614e+00 -3.561796285973329451e-02 -7.823820077404224360e-01 -1.043675553189778560e+00 1.247083841406152915e+00 1.618561285919701165e+00 -3.949844016212670783e-01 5.440792081574490069e-02 -1.002284168940537484e-01 4.357620043143204946e-01 -9.920404215176872875e-02 1.016493717736222796e-01 8.114490034115834360e-01 -3.062511287154746631e-01 -1.694049115965866048e-01 -7.575147251210936350e-01 -1.322211267598963867e-02 3.016224263034458009e+00 -1.148798961218369996e+00 -1.283004592729705351e+00
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan -1.123937491586624482e+00 -2.603846268140925235e-01 1.348495667022626687e+00 nan -7.952954037505702845e-01 nan nan 7.307158859505880066e-01 nan 2.014431300088321386e+00 7.545863270373622811e-01 -7.323105741291014992e-01 -1.509898448197846688e-01 -1.194354557063047606e+00 -4.685271636287654529e-01 nan nan nan
9.523559574786802928e-01 -2.133390264151884541e-01 2.609865844221914699e+00 -1.231085813185432143e-01 -5.055095141261696234e-01 -3.415360187675303694e-01 -1.936697594650270027e+00 2.029567803683615945e-01 -4.433115510390323033e-01 -2.671622909871900764e-01 8.607973306360151566e-01 -3.619000329739477939e-01 2.384314641904154708e-01 -1.776505728411881924e+00 2.839996582413121806e-01 4.825841949697031730e-01 -1.078457508646077923e+00 -6.298706724381181177e-02 9.534482190797296530e-01 6.888476481610089630e-01
-8.229965858306577398e-02 -5.310246458924734736e-02 -3.506626113863986482e-01 -2.563749218855028378e+00 -4.348022968168616803e-02 5.382493156234281484e-01 3.642434654929302407e-01 -3.478546828195352436e-01 -3.667969605077019135e-02 4.265514076134127586e-01 -2.850428334165215905e-01 1.024532492280323170e+00 1.249887313759836666e-01 5.562030305495436755e-01 -2.656543334897072839e+00 -1.233506735028676304e-01 1.102963698337775522e+00 7.511207612404990908e-01 1.494539145916166323e+00 1.281968201461537171e-01
-1.344476759929484899e+00 2.365929679849312905e-01 -5.411071244704667160e-01 -1.262442277978113925e+00 9.444249462574136889e-01 7.100463651620995131e-01 5.802444344493682543e-02 -3.814107954556110458e-02 1.321090972305397182e+00 1.571897948865593087e+00 -4.732810068218104016e-01 9.169266376782664318e-02 2.066230117305629221e+00 2.104602908067446931e-01 -1.974103924124390730e+00 -3.971083453302073907e-01 -2.253214725979634653e-02 7.317678785769059502e-01 -1.247964823128833833e+00 -6.444177948001965639e-01
8.414619923312811611e-01 1.347057342824107051e+00 2.866467728530171510e-01 -7.299340917805261508e-01 7.460265761034310383e-01 6.269374389205857323e-01 -1.529493194709925286e+00 -9.939905281015499749e-01 6.941151813195157727e-01 9.523112367561171743e-01 -1.308396917041303897e+00 1.634634917462150838e+00 5.437573675278738472e-01 -1.493116168457067072e+00 -1.288491233958467763e+00 -4.955519019827289151e-01 -1.031216132220449389e+00 1.152094230650537288e+00 2.854491496697634245e-01 -4.346005409268094422e-02
nan nan nan nan nan nan nan 1.419081497621874410e+00 nan nan nan -1.069344016551782905e+00 nan nan 4.687216592663154824e-01 nan nan nan -8.297960670854206411e-01 nan
-6.399241805807581729e-01 -1.045012488642441895e+00 6.476823126530935337e-02 2.492562455317334891e+00 -8.401395961495375930e-01 -1.178825696809336465e+00 9.077606603381197514e-01 -9.522176699932728416e-01 -1.089974600623359713e+00 -6.347816627439522019e-01 -3.541886911904863489e-01 -4.587989293002548430e-01 -7.140741188008534746e-01 1.150574942602608397e+00 2.770270902199796770e-01 3.898114960595756018e-01 1.821649347982076339e+00 -1.946802541423630351e-01 7.806219906307464429e-01 1.185178074129181192e-02
5.223790801496317471e-01 -1.172991445429439894e+00 2.222881381633566633e+00 3.069941526099001505e-01 -3.340739682516921660e-01 -1.147919511349921429e+00 -1.148503435715193532e+00 7.527834862846769504e-01 -4.002982604533913413e-01 -8.910456685144545474e-01 4.397459403229652675e-01 -9.357064106296895944e-02 -5.320898780699010455e-01 -1.144735880786990956e+00 7.359328609240307628e-01 1.897948103212746318e+00 -7.337135567431452010e-01 -7.333209888656860853e-01 3.756489165896424454e-01 1.121631116734062239e+00
-6.215901592080916860e-01 1.846108826942595815e+00 -4.740255811695086030e-01 9.389721909784979337e-01 7.571974812321731196e-01 9.859964380111387872e-01 5.711645235621925359e-02 -8.749286663847672951e-01 -1.598801263053081234e+00 -8.692982397074793255e-01 -1.180056858829121591e+00 1.799860663098464153e+00 -1.458806536789074348e+00 1.962642318666451557e-01 -7.318727402124092229e-01 -3.325814394190915180e-01 1.060582910266483353e-01 1.579612188285382191e+00 8.126751500303017184e-02 -1.934765141166984725e-01
-2.067687701506423004e+00 2.133153867011103044e-01 -2.380401125545597574e-01 9.188832663665866818e-01 9.255083696228753043e-01 1.160336592809433909e-01 -2.019500504423802495e-02 1.923965971708708311e+00 5.226782310194492132e-01 9.121226387184939721e-01 -1.561122938585710829e+00 1.874711141352082278e-01 -1.221656625138343832e+00 5.514418583025005455e-02 1.390415440340977860e+00 -9.003097065298858170e-02 2.668971021888516537e-01 -3.937327513193318307e-01 -6.306538910386207120e-02 -1.898356411506418429e+00
2.925699182863944481e-01 6.662338313232880616e-01 -1.688746991516038909e+00 -6.978466000972023409e-01 6.488755862488174708e-01 2.634127816107172948e-01 -1.236555222381753527e+00 -6.152094719267344747e-01 7.627337661181248230e-01 9.675512381337219026e-01 1.345717326096854301e-02 1.729364639390746028e+00 1.171479009421084072e+00 -1.163200479503992080e+00 -5.824999250964637554e-01 -1.780960031268534305e+00 -8.389897708960427636e-01 1.214076766404043939e+00 8.748171799184057962e-01 2.506935263579601614e-01
9.642404656148653164e-01 -1.461290746432256649e+00 2.081768548084889092e-01 -4.420424896677438431e-01 -1.744563238035273356e+00 -1.203496293260241101e+00 1.037670971353411353e+00 1.749442236671840400e-01 -9.519898140478816329e-01 -7.260839151047062678e-01 9.488839691721285829e-01 -8.919002074163747684e-01 -2.374811054073126815e-01 1.283588426661503856e+00 -2.486752433764424937e-04 5.540476769923252665e-01 1.948396479322701103e+00 -8.166971029819818373e-01 9.607874098759551229e-01 2.302588583558316526e-01
-1.508949551452125337e-01 -4.783915641135303431e-01 8.813322606936567771e-01 4.915119162810485665e-01 -1.197748091193737929e+00 -4.405884125854775957e-01 1.740699401045520789e+00 -1.099128569491688134e+00 -5.918810291745568719e-01 1.302853011839874231e+00 -6.860525160088088992e-01 -1.290712204355569215e+00 1.470226627961959576e+00 4.385537318096328074e-01 -6.342641988100140571e-01 1.350393621477184780e+00 8.946356742744400181e-01 -1.391091646756447808e+00 1.575959839269768237e-01 -1.003697031077729562e+00
