3.204544283121669501e+00 3.839150224539154443e+00 2.619875404347368431e+00 3.946235623591314301e+00 3.697155928152836335e+00 3.621235301083556291e+00 2.009435799757433916e+00 2.166984062624604856e+00 3.415063971086755412e+00 2.589375589101967634e+00 1.165487046832733631e+00 3.713399225866288678e+00 4.010126529973745413e+00 2.202900593929109085e+00 4.335540134996542783e+00 2.976816686018701752e+00 3.288210577425349168e+00 2.763566530745794392e+00 3.037525105476301945e+00 3.144101555156565642e+00 1.941603020422425718e+00 2.963037829715554405e+00 2.252579085034243978e+00 4.116903258585773884e+00 1.639159399498575809e+00 1.857320747833191676e+00 3.826802524527962657e+00 4.377361682918742503e+00 2.716532695404934472e+00 1.893927558519142851e+00 2.140853196440229311e+00 2.191493762832768866e+00 2.784759020325664913e+00 3.920676979446178656e+00 2.714363378672500993e+00 3.657679179988980955e+00 4.035804748629807648e+00 1.383825689096092715e+00 1.930066123417160329e+00 2.135832321604159922e+00 3.005829099732919563e+00 2.034181345825077702e+00 3.520213785260954964e+00 1.824404832103207585e+00 2.735242141367884017e+00 2.491112748302767521e+00 1.823508347707756938e+00 2.890963735450192029e+00 3.720284199828036265e+00 3.559850959099350121e+00 2.646107927000274529e+00 2.088288971218335899e+00 2.494623171690018903e+00 2.403074078597104979e+00 3.701637081355201975e+00 2.549404351802792679e+00 2.289985675531392317e+00 3.196946300474618141e+00 1.384857509819647392e+00 3.981256415836655460e+00 1.825903935271149914e+00 2.512044922973091232e+00 3.920345717753780601e+00 3.364391568852037828e+00 2.953494076706453697e+00 2.664369317666994252e+00 3.194014055049908762e+00 2.660360088011771040e+00 2.971780194191933511e+00 3.675500928932653899e+00 3.394559156881884920e+00 2.922448128044500937e+00 2.876451893317200081e+00 3.293493669641103239e+00 2.084676031397043161e+00 3.493838020428535085e+00 2.981576205801435453e+00 2.594262562784330761e+00 2.224655535111790261e+00 2.857646654686508469e+00 3.886207956041886291e+00 3.502531070436281979e+00 3.804784419594036571e+00 2.645608280470566509e+00 2.408117442449726031e+00 2.982215352471220715e+00 2.304767267015071397e+00 3.097588836741604901e+00 4.119931349775699303e+00 2.878831383911975461e+00 2.650259703168464043e+00 2.652688886264996437e+00 1.722259718381711213e+00 2.911065354386367598e+00 1.773919214739730910e+00 7.484662749885441224e-01 3.251047778614314598e+00 2.355298106224586796e+00 2.311898283180088498e+00 3.441991789808291902e+00
4.806969042307379425e+00 5.909716485202234360e+00 3.875467572086114920e+00 5.969207991154253712e+00 5.515293139368819375e+00 5.533917843552525362e+00 3.195508464774812651e+00 3.241811847466421259e+00 5.009487916468243540e+00 4.212403858383779287e+00 1.891546498962165090e+00 5.627372552162539954e+00 6.100899556152676873e+00 3.534273294385521513e+00 6.597908357653272660e+00 4.536114046334755123e+00 5.065129303960430818e+00 4.264959776323187235e+00 4.615555117682817787e+00 4.908139058499958018e+00 3.113467687846787957e+00 4.331905673359377040e+00 3.585870118428729381e+00 6.288797765762425662e+00 2.486740290063784720e+00 2.618201513412368175e+00 5.755972944908389621e+00 6.696576626421737011e+00 4.029107165792301437e+00 2.952935218383869742e+00 3.302598847513685598e+00 3.272330796840046574e+00 4.453538669812743933e+00 5.916262970122761367e+00 4.371341224550681304e+00 5.598425098423080115e+00 5.950252137470961600e+00 2.029833645362364436e+00 2.916388657907951210e+00 3.358351709243470928e+00 4.590204465858047200e+00 3.208544371945296625e+00 5.691642596596960146e+00 2.870972585581196057e+00 4.035008430142500657e+00 3.703943245399710982e+00 2.821117879945104878e+00 4.343985986570090496e+00 5.568830844319776929e+00 5.801188038255519430e+00 4.149158339211801660e+00 3.376611936154345628e+00 3.876342871681817126e+00 3.920760581307117576e+00 5.635298737658404278e+00 3.900291799179215868e+00 3.545271038711756084e+00 4.729975360277474117e+00 2.158209310394479274e+00 5.980049526568406826e+00 2.823734581173188207e+00 3.796648040801104962e+00 6.063542163475870161e+00 5.175940119859993693e+00 4.383941745917275590e+00 3.841786124592809770e+00 4.766299030152721272e+00 4.205175618992599063e+00 4.733356317639314526e+00 5.495236545669306416e+00 5.286381154752196387e+00 4.551176681710767724e+00 4.656008750700077137e+00 4.956189671145375897e+00 3.432568300784643700e+00 5.431807070351723610e+00 4.454765036231589370e+00 3.818775924297030055e+00 3.471969322985490880e+00 4.394203750175639911e+00 5.852789089286373425e+00 5.150642244055220864e+00 6.226060145139235225e+00 3.824990512437303369e+00 3.569767489383075532e+00 4.351719737021061185e+00 3.580647813724177730e+00 4.517288515214475275e+00 6.215892107484856766e+00 4.412400938835053132e+00 4.155406570227794028e+00 4.299650188060516243e+00 2.807197390757133260e+00 4.271416737709538225e+00 2.824866039664034378e+00 1.159569964574644008e+00 5.014702102661171779e+00 3.592742697322432122e+00 3.574645299311707713e+00 5.452077579768173088e+00
2.649619306423118825e+00 3.287014818676633698e+00 2.085927505362068946e+00 3.265832138949265939e+00 3.010070856175566689e+00 3.059335803314430891e+00 1.821255976421407352e+00 1.773408959253676365e+00 2.715590808740746986e+00 2.419331704784102310e+00 1.073535138644345688e+00 3.102652800159836133e+00 3.372343240636627826e+00 2.012853184429548303e+00 3.655684096276214046e+00 2.529931057659549953e+00 2.862507469978649688e+00 2.360017137118061381e+00 2.512537338937124609e+00 2.751515875471903350e+00 1.790761785604486178e+00 2.324171419242766934e+00 2.037864014150528202e+00 3.482786060271249262e+00 1.403834835374345280e+00 1.376743037926464908e+00 3.173237229617381416e+00 3.706351215280125011e+00 2.166307557561969688e+00 1.632161518158836477e+00 1.820961669809193495e+00 1.785439381708995521e+00 2.557304830443865473e+00 3.259440314832746211e+00 2.489278831311348306e+00 3.121294465409568453e+00 3.267420649992822668e+00 1.096426861462452829e+00 1.606692314367395236e+00 1.906703154903828468e+00 2.568667099007209131e+00 1.767475198494512956e+00 3.273962683940650820e+00 1.631556285620460622e+00 2.179608095812905599e+00 1.988105185577960343e+00 1.606370919250512230e+00 2.366025447422602568e+00 3.041902395748617316e+00 3.335092379103271831e+00 2.335628952494337884e+00 1.904100027013146068e+00 2.184473680764279280e+00 2.253877136393930058e+00 3.069206898889280666e+00 2.199808488379371596e+00 1.972620992988584954e+00 2.567579344238740457e+00 1.244780668724236872e+00 3.276530944053980487e+00 1.565567854614313248e+00 2.094214311001329154e+00 3.369245698743541073e+00 2.848137162350905971e+00 2.409929848768515015e+00 2.086114488216083807e+00 2.584849705222356686e+00 2.405660722966461051e+00 2.713129340520643584e+00 3.006870709830683719e+00 2.979612787523374440e+00 2.576947318568844292e+00 2.682499152908418338e+00 2.672793849568759317e+00 1.956300394939289200e+00 3.063935178049256081e+00 2.498693999040521252e+00 2.109772317980652012e+00 2.009197333101779837e+00 2.436319630621768706e+00 3.216148275246297761e+00 2.811974196513919555e+00 3.596853710611375377e+00 2.051974687836966460e+00 1.919847614154913451e+00 2.376150416281146871e+00 1.955815431456920273e+00 2.440882006012091487e+00 3.424193283401040233e+00 2.414302643457230335e+00 2.379191243618863361e+00 2.478033623627280857e+00 1.629781274362685828e+00 2.326209447213385850e+00 1.607150412034074494e+00 6.623582508885467179e-01 2.791577347144314825e+00 2.013902194410686075e+00 1.970183607803611014e+00 3.104243580668852864e+00
1.754957220850626110e+00 2.437024569224164772e+00 1.477631959225705671e+00 2.417534398400189577e+00 2.101032453651010545e+00 2.230355470987881894e+00 1.493839565321181340e+00 1.228870403566623359e+00 1.822736788495194826e+00 2.025245170688223517e+00 8.857025991554071664e-01 2.201961959933287361e+00 2.452712079857229277e+00 1.565594067494267216e+00 2.735191752568682411e+00 1.703624558842295578e+00 1.994376467673953712e+00 1.840446881439175009e+00 1.920571813493155977e+00 2.010449158970412764e+00 1.291178868242378597e+00 1.653942415889899653e+00 1.500994270906709449e+00 2.644322484716116417e+00 8.562329815705465030e-01 9.048848956770501051e-01 2.224373744884145410e+00 2.856555612736886296e+00 1.629613178373112703e+00 1.271895549426976135e+00 1.353891834541731898e+00 1.231337346662115584e+00 1.914523194767342895e+00 2.229440874076658918e+00 1.959384560605266223e+00 2.202677505498675803e+00 2.246807123051163924e+00 7.163370868082961085e-01 1.166366971429502852e+00 1.332203278122569889e+00 1.910252964840124967e+00 1.430159315166098954e+00 2.627554605871096793e+00 1.139664443064434263e+00 1.588682148768295610e+00 1.472847216776686841e+00 1.085503754433311041e+00 1.694632333605430308e+00 2.162921663336550004e+00 2.633991212517126534e+00 1.843133015071350522e+00 1.742401223030397794e+00 1.644963446652455419e+00 1.834910305926829244e+00 2.398163480655148838e+00 1.548294201998642095e+00 1.467644275579189195e+00 1.758100876535443557e+00 7.564947256249681118e-01 2.435112155433453385e+00 1.133719597417550240e+00 1.572026055186270588e+00 2.618351038828806043e+00 2.195699221229857390e+00 1.670819792563352335e+00 1.326551522813513184e+00 1.861196459236141409e+00 1.653755120001759726e+00 2.129223284569816688e+00 2.067619846130960948e+00 2.253541664909520570e+00 1.809743561541176105e+00 1.967655758491754892e+00 2.083225329477909948e+00 1.638010654590200899e+00 2.179172870306459231e+00 1.647951659300847416e+00 1.239026740239769664e+00 1.381029221899001680e+00 1.928759928757649345e+00 2.257508773170639582e+00 1.732997914487851565e+00 2.871453302101285132e+00 1.334838282069402249e+00 1.416555827822999492e+00 1.452522003073973389e+00 1.584345000240991119e+00 1.651906759386227108e+00 2.492698954588947746e+00 1.862953070661236055e+00 1.694198652121629456e+00 1.991955619381824194e+00 1.253440782068282244e+00 1.627709880934789632e+00 1.314606918431259652e+00 4.568416733282686382e-01 2.176234122393455817e+00 1.410168019591930832e+00 1.554664958562936850e+00 2.307066514859009043e+00
3.807401741483162017e+00 4.697167328910225592e+00 3.197862370156113521e+00 4.813872242076650210e+00 4.405498999496718859e+00 4.435895951509174040e+00 2.462894562806163812e+00 2.620926443520565474e+00 3.985180256240532515e+00 3.236495492251639572e+00 1.488676783615731525e+00 4.498465236404807222e+00 4.862835886635831883e+00 2.782591608855152110e+00 5.200176278941557761e+00 3.580571590280285044e+00 3.918465684192302234e+00 3.419565200819463247e+00 3.746137834693939350e+00 3.906280928427628307e+00 2.439452904324635352e+00 3.520623171772725435e+00 2.844617904359726612e+00 4.972965840452292952e+00 1.913844686629127878e+00 2.128806452379566672e+00 4.562721956895393838e+00 5.291733397352180290e+00 3.296497368054225330e+00 2.407615973392461139e+00 2.701522710221264667e+00 2.621889184368236592e+00 3.410711779303694957e+00 4.742076574552930524e+00 3.454329868767820333e+00 4.408233001004559171e+00 4.648720917462934921e+00 1.656282570643294205e+00 2.345930037892855591e+00 2.659321202741307566e+00 3.565104775594847730e+00 2.663927419601929358e+00 4.352737097513006859e+00 2.247624789499387266e+00 3.249746254037838789e+00 3.044514142510767130e+00 2.168999568408934042e+00 3.529831452753527277e+00 4.457665717529922134e+00 4.522373103362788527e+00 3.271306566075518507e+00 2.652349662141854747e+00 2.997386598642103994e+00 3.051150350432341174e+00 4.588701963523249105e+00 2.988142035644764327e+00 2.808405666112673948e+00 3.789172010372103383e+00 1.643012734142294651e+00 4.736484694917190374e+00 2.296969737004699308e+00 3.003295909254127594e+00 4.809783526121267805e+00 4.198104329703467918e+00 3.474546500364384727e+00 3.013130928126895647e+00 3.823830109539193778e+00 3.268680351231388226e+00 3.609015718145833329e+00 4.423419144203410092e+00 4.118884082563456950e+00 3.549520230140588595e+00 3.626344737315524647e+00 4.076105515786463407e+00 2.729045245278503007e+00 4.259748137476169205e+00 3.385599609510611341e+00 2.995147584771956861e+00 2.573591904151003806e+00 3.450874370052480433e+00 4.695018891142304973e+00 4.136777615578036027e+00 4.813939636164223046e+00 3.086691954871274568e+00 2.929408465494329317e+00 3.452757660781148097e+00 2.952144019335034564e+00 3.644371234033662699e+00 4.899450172703779138e+00 3.619472651411390185e+00 3.181126785315364192e+00 3.286162326282521029e+00 2.151134165591801040e+00 3.375354178479131662e+00 2.196630699143149901e+00 8.821020868538305137e-01 3.973403489024421198e+00 2.797519219292353920e+00 2.916214223090752178e+00 4.256786678616602870e+00
4.032836822336604676e+00 4.936794463731413174e+00 3.224486724716234765e+00 4.923987499407056490e+00 4.553051891041097754e+00 4.626543272787463579e+00 2.663431919185907049e+00 2.728739001989024082e+00 4.124605925948571894e+00 3.484813915511206339e+00 1.552790653629865902e+00 4.704036741067492144e+00 5.093120834964022237e+00 2.988169693665672089e+00 5.465891171195059073e+00 3.855018471860308882e+00 4.321511440671383930e+00 3.522366547372742573e+00 3.747098622723223471e+00 4.140922581297957095e+00 2.713835185229606317e+00 3.554674619612301356e+00 3.074291175705629264e+00 5.193891344121104758e+00 2.152120873340060747e+00 2.128863255823725709e+00 4.810062283143923700e+00 5.500206121031724571e+00 3.284280127852756248e+00 2.448941179809192015e+00 2.771841922973172334e+00 2.706962456043521037e+00 3.764216236898462853e+00 4.984372639214799783e+00 3.691834061011490142e+00 4.702626915179953571e+00 4.958189623058095741e+00 1.708012403357050735e+00 2.458784079751676011e+00 2.913745512862933484e+00 3.843305786343290897e+00 2.649841440878430987e+00 4.752106785373483966e+00 2.462050328236151220e+00 3.300627854106689796e+00 3.011760694377819014e+00 2.438388129911610136e+00 3.602234032032443078e+00 4.598076695817193027e+00 4.902346814194682878e+00 3.478063277860683034e+00 2.705005191623091498e+00 3.227835632494503226e+00 3.296661740579677868e+00 4.586920254747831827e+00 3.295770736575893256e+00 2.929614267430674879e+00 3.897037584543487032e+00 1.912044874023284491e+00 4.890146752637427596e+00 2.390638685180665135e+00 3.141997246126074117e+00 4.995011942724191911e+00 4.278209984421776468e+00 3.696440572242516875e+00 3.207255084862571604e+00 3.868159210389461755e+00 3.636392832039661904e+00 3.969157912282526457e+00 4.608523712954663232e+00 4.432371312094551818e+00 3.889165281445456479e+00 4.003121549272860236e+00 4.020160386520318596e+00 2.841383459872947270e+00 4.622464632105340421e+00 3.786570862711870156e+00 3.283844702400234628e+00 3.000776789465341654e+00 3.573101661417501962e+00 4.903181981795962763e+00 4.388631798607414147e+00 5.267422700732989682e+00 3.167793402969084404e+00 2.928141909933196452e+00 3.693980678357503766e+00 2.905800620000103418e+00 3.777247753998417501e+00 5.116111111641134634e+00 3.650647114555122030e+00 3.571541411347573636e+00 3.599600092718837185e+00 2.404694503708685538e+00 3.534823315183738934e+00 2.361886418703047941e+00 9.978081781137178030e-01 4.165751160683260679e+00 3.045389831164537320e+00 2.970472577441980011e+00 4.641046962936215436e+00
3.585580993300566899e+00 4.550915373098762373e+00 2.944604584357889188e+00 4.554736595204673222e+00 4.128975918402995049e+00 4.245120157906768554e+00 2.535441246081010291e+00 2.463845001709654703e+00 3.696286234093840939e+00 3.348132263088822835e+00 1.489789009706269374e+00 4.278459205810107413e+00 4.667780874382783551e+00 2.790719346126887768e+00 5.056437224267279262e+00 3.434913406406056691e+00 3.878595141998360862e+00 3.312391672357853256e+00 3.516595322964800374e+00 3.793235836629812230e+00 2.456556488449958664e+00 3.253027843029223209e+00 2.814246975096004189e+00 4.832957917653614821e+00 1.851913583864809754e+00 1.906166172872276743e+00 4.353857517052944104e+00 5.149053792367094040e+00 3.065332636169606939e+00 2.304950392461049269e+00 2.563533737443604021e+00 2.445843128679044298e+00 3.460695433952852618e+00 4.477545393238609783e+00 3.464197881289386327e+00 4.258339449375831087e+00 4.455776892332717232e+00 1.517799064421928135e+00 2.250068714678202131e+00 2.616840973284741967e+00 3.535408536676695412e+00 2.533518666827080157e+00 4.485715098357436759e+00 2.212711589767072606e+00 3.041901282345717217e+00 2.800321944303658217e+00 2.161552905612846409e+00 3.296996506008254446e+00 4.194722751606287048e+00 4.599562233161384128e+00 3.269052410459328151e+00 2.711972812140688749e+00 2.983940327732955478e+00 3.128852653026484187e+00 4.335530220231464504e+00 2.969111090448877111e+00 2.708668374381451471e+00 3.515988120265927996e+00 1.634863658941253295e+00 4.527369839857949607e+00 2.187583390846835396e+00 2.911228836426154043e+00 4.689095975442705289e+00 4.011885774685360673e+00 3.328843675347668896e+00 2.817439746223526775e+00 3.555539171983641555e+00 3.244503182918637041e+00 3.711928739948693767e+00 4.152120186707934479e+00 4.101298935116927780e+00 3.501674339328942676e+00 3.650879100590395332e+00 3.802779287090440885e+00 2.739256744197944737e+00 4.184258890581941337e+00 3.337300659563553928e+00 2.808157349031738192e+00 2.662746400693656312e+00 3.380749965908520949e+00 4.444350267770885488e+00 3.820366633020528813e+00 4.955842428177779091e+00 2.815497734118012740e+00 2.713674097526683315e+00 3.205345449251595813e+00 2.786955989484409368e+00 3.389771343050574703e+00 4.696683150779545457e+00 3.427749785116410930e+00 3.219612593251423682e+00 3.397809057368039731e+00 2.225842826647793871e+00 3.202044357118735363e+00 2.246656288033574533e+00 8.896586850228697108e-01 3.907348291182786149e+00 2.742717581226463253e+00 2.806082631941451133e+00 4.259025377807566848e+00
4.688446743199806477e+00 5.756738239302291227e+00 3.840536643410802586e+00 5.877508484364477148e+00 5.423585874906841298e+00 5.408448385351920962e+00 3.070153997648762179e+00 3.175863613921774853e+00 4.933288923538587056e+00 4.048881037007026507e+00 1.839465774266086928e+00 5.501125833809539678e+00 5.956411800267258805e+00 3.403948447514700604e+00 6.432455799631449977e+00 4.390875162883526528e+00 4.855643475822293276e+00 4.179333895791502052e+00 4.578198713346371740e+00 4.762924260892395623e+00 2.961887181401996916e+00 4.296220119915260760e+00 3.448958230491958155e+00 6.141790751100417722e+00 2.375214389176555141e+00 2.615667544560878799e+00 5.615507902902097115e+00 6.549772732443883250e+00 4.006840461761520977e+00 2.903973595701058397e+00 3.241618281694234049e+00 3.219433724524074059e+00 4.256468544244472518e+00 5.776943623344705792e+00 4.215033668435552272e+00 5.433161068733094012e+00 5.792069767391287094e+00 1.999666666264076520e+00 2.845468131995067651e+00 3.218271728208435434e+00 4.434265660900774009e+00 3.175095858499789703e+00 5.450688395860411539e+00 2.754429824497925505e+00 3.990554950212832352e+00 3.693964322809742296e+00 2.685761577919014709e+00 4.284208584725491598e+00 5.476148004546286252e+00 5.563717214495500052e+00 4.014399266999516769e+00 3.302305471210498222e+00 3.743569666200554646e+00 3.762081553034910542e+00 5.586027701312630711e+00 3.742333468789200257e+00 3.463766170433683289e+00 4.663450028444491302e+00 2.030955759266728666e+00 5.874564285647663198e+00 2.758247488532635128e+00 3.708203073358693480e+00 5.926792769008969231e+00 5.092473198091006736e+00 4.264667666585158834e+00 3.752598892704688716e+00 4.721637496091400266e+00 4.011589474637587749e+00 4.526478184424566287e+00 5.384919844838816694e+00 5.102356175372517733e+00 4.368714410691485028e+00 4.442889706231384572e+00 4.938861101661468744e+00 3.334437474376679145e+00 5.231253253386823232e+00 4.264513580636251078e+00 3.688242978913001124e+00 3.263645560974020920e+00 4.301895785468567546e+00 5.726252610912696106e+00 5.027824837160310700e+00 5.948950402941561855e+00 3.781087962247706269e+00 3.546841941489983441e+00 4.239582294254337747e+00 3.561558041882038061e+00 4.441766157109726443e+00 6.083114179446986292e+00 4.356741468611868839e+00 3.951902086899321542e+00 4.111496856663038990e+00 2.663801657389084809e+00 4.184043070379341422e+00 2.718554815115953982e+00 1.101517769166682648e+00 4.883254850878071984e+00 3.461977392104490736e+00 3.513121270035613808e+00 5.231576491795371098e+00
4.355438524387735377e+00 5.371694070584577041e+00 3.453827022311197759e+00 5.359104552289445600e+00 4.963163663848973783e+00 5.005065871056999960e+00 2.976022306574302334e+00 2.930198831366367607e+00 4.513347413462689417e+00 3.894176874206116246e+00 1.709122457304842913e+00 5.091353197690169807e+00 5.539064355261901440e+00 3.239987988708568967e+00 6.027661577691427297e+00 4.144066475293995744e+00 4.704999462390508924e+00 3.853426930498769831e+00 4.093599764891859394e+00 4.455867721825224947e+00 2.890519070217070219e+00 3.880866888150547478e+00 3.282972121664192944e+00 5.727035209503785751e+00 2.308067155109958968e+00 2.335548232855676698e+00 5.238966848826527745e+00 6.089291075028699929e+00 3.588894500484321348e+00 2.636445025136335385e+00 2.955703008010425403e+00 2.936565362348213082e+00 4.127702754341364688e+00 5.351538931628286200e+00 3.998332253373250378e+00 5.107991855461375685e+00 5.479265918454068185e+00 1.820942265653401781e+00 2.657921107474920497e+00 3.092168038283562570e+00 4.254918248375562762e+00 2.828542445582292508e+00 5.279769749302595017e+00 2.637892970051872954e+00 3.629275347313676736e+00 3.270954534342871423e+00 2.638492401145832389e+00 3.884146234994664493e+00 5.013666840324569662e+00 5.335249639692948520e+00 3.817385107655161924e+00 3.070117250305396173e+00 3.573309260262638620e+00 3.615847923014987586e+00 5.013229391618429176e+00 3.633615941279010997e+00 3.198504124191590137e+00 4.243152983378005949e+00 2.029857009341637486e+00 5.415270981587981147e+00 2.539243374480279147e+00 3.468923529943650497e+00 5.498009436291188656e+00 4.639800505509798612e+00 4.030755211167200258e+00 3.523876590847448309e+00 4.244714431963165779e+00 3.888567145267977310e+00 4.417164910782985565e+00 4.962339663635249032e+00 4.874879433335235213e+00 4.200222106467681016e+00 4.292207599505459825e+00 4.385892901834517410e+00 3.094076496608872073e+00 4.994135643636834487e+00 4.182471029435077980e+00 3.510946938952768104e+00 3.314733696877873115e+00 3.994067916967138920e+00 5.295249878362918494e+00 4.667150330990167184e+00 5.763606876497679110e+00 3.433478429400841136e+00 3.178245063583042818e+00 3.970292989670364925e+00 3.148554525793295866e+00 4.094813313735892635e+00 5.643328430490439196e+00 3.934766964195787864e+00 3.894239466490221346e+00 3.995724788679911210e+00 2.622297347082395369e+00 3.904204903077399536e+00 2.619922292855231483e+00 1.090718512428788811e+00 4.585713795957805594e+00 3.323040576330357432e+00 3.212582306762493012e+00 5.031271686655537145e+00
2.006378041324353489e+00 2.454629129602664328e+00 1.644418541517811860e+00 2.526206940380505639e+00 2.345470305508945419e+00 2.302418361373939515e+00 1.319954003977414025e+00 1.354596524021395521e+00 2.153260390080752984e+00 1.727554954615432070e+00 7.771659347503554471e-01 2.350031647150873315e+00 2.550201312183184577e+00 1.423522051969255964e+00 2.783984846546611713e+00 1.858721567685878373e+00 2.065949749870439334e+00 1.789584387603004645e+00 1.972573460324116068e+00 2.001269411083684169e+00 1.216711334567401881e+00 1.875264077536155538e+00 1.427218261955447876e+00 2.654956391697335327e+00 1.002914870116615287e+00 1.162113353427346230e+00 2.416838533162839031e+00 2.839390003883241587e+00 1.741724629758724996e+00 1.223924788155432486e+00 1.360219674850107641e+00 1.386651256586415082e+00 1.797232727990907497e+00 2.455124294237104099e+00 1.758998162483080607e+00 2.317029792645280750e+00 2.539309310550685872e+00 8.549145854722656201e-01 1.214869511106385636e+00 1.329295113851266086e+00 1.920663731132939089e+00 1.325196330028363789e+00 2.318543213082477461e+00 1.147457109839405076e+00 1.745232156347017893e+00 1.597624588998727280e+00 1.133674125681334077e+00 1.832674844525062907e+00 2.365693999562527683e+00 2.319841218668781124e+00 1.710634481304340371e+00 1.431924177052255498e+00 1.611611952481332155e+00 1.578391792281875539e+00 2.405497075453777889e+00 1.613320842109897457e+00 1.478914796688127309e+00 2.021632967818473237e+00 8.389042830315563970e-01 2.565070502445341294e+00 1.151585571868161129e+00 1.610571528826722165e+00 2.547577029759539702e+00 2.169251999095996641e+00 1.844894518746821754e+00 1.651748490908946598e+00 2.054269454241845150e+00 1.663798932653133278e+00 1.937727686696404827e+00 2.302752862807637246e+00 2.182828206805912608e+00 1.839297088180420481e+00 1.831482543093960969e+00 2.133897120638927447e+00 1.389260443753964624e+00 2.205716086384549968e+00 1.856638501038523348e+00 1.573557592037152064e+00 1.395488641666285945e+00 1.875861529987995269e+00 2.447507794253026780e+00 2.140070236573160312e+00 2.486675901764607399e+00 1.647410411719482548e+00 1.533937040966468546e+00 1.824932455915450946e+00 1.513625760226909200e+00 1.927673936745338157e+00 2.642883176011741497e+00 1.850099532498885813e+00 1.670703624563745882e+00 1.745710331152676487e+00 1.110417575730361373e+00 1.837851197384584134e+00 1.161449405379371358e+00 4.686500620263033823e-01 2.099893564391070111e+00 1.482044329706129426e+00 1.490016985516674275e+00 2.196032853896539017e+00
3.530445002818493272e+00 4.603103895179510907e+00 2.960755977033689756e+00 4.606782620806622042e+00 4.090411836589660233e+00 4.294880468592814360e+00 2.568833666636937796e+00 2.452677067877956141e+00 3.588295013069411787e+00 3.466960476894049847e+00 1.576739969752738224e+00 4.286665784263341550e+00 4.680535656440430792e+00 2.893850389728597428e+00 5.031820627986562044e+00 3.407406159463008066e+00 3.810864510333978661e+00 3.391070300370492507e+00 3.614637244075903588e+00 3.883321258631181383e+00 2.511828807110869644e+00 3.202792408518825518e+00 2.905674507956517605e+00 4.845689897151087777e+00 1.780024130180760444e+00 1.809368371766582051e+00 4.297195842563306556e+00 5.176381138533018067e+00 3.086661945051205613e+00 2.413744220951648867e+00 2.656715061493610808e+00 2.431805092236722921e+00 3.508692469841094397e+00 4.468350931775258772e+00 3.614586259291697967e+00 4.248541967734653646e+00 4.248970913375577751e+00 1.494571293429104442e+00 2.246425935137627228e+00 2.658113277663718410e+00 3.470182880117719915e+00 2.720949857966155960e+00 4.595920328765270568e+00 2.241465065287028935e+00 3.002068408104160646e+00 2.846117261442628887e+00 2.112700810860383083e+00 3.331235770220050352e+00 4.174685265826306058e+00 4.799043225825430525e+00 3.327105412482803448e+00 2.861563075774730347e+00 2.979637410409980092e+00 3.263439840316783691e+00 4.464594632404926600e+00 2.882530416389600614e+00 2.762997448329026717e+00 3.466169428475169401e+00 1.586526703223046786e+00 4.489397421576065028e+00 2.256692532146886254e+00 2.884880470883282477e+00 4.775410178889135437e+00 4.136080765432486039e+00 3.222272009810537075e+00 2.629088814216203662e+00 3.560675419528301244e+00 3.271869086874073851e+00 3.735746836992312137e+00 4.123895263896891095e+00 4.116154629579182433e+00 3.501752985124715778e+00 3.771265436673365112e+00 3.908577615946677408e+00 2.945396377854935466e+00 4.201676099708727463e+00 3.129378873759904423e+00 2.660637826007052009e+00 2.544479870987229830e+00 3.409517687840451394e+00 4.433880703229336362e+00 3.706033842716675686e+00 5.150061295096770131e+00 2.717675832277857584e+00 2.733445665100655564e+00 3.051355274349005331e+00 2.957394315018831321e+00 3.283431399685933894e+00 4.652339139768835174e+00 3.552213617398952916e+00 3.180343900053635320e+00 3.482953865176979136e+00 2.280818015393841769e+00 3.075263253372205963e+00 2.292784831670313661e+00 8.638627828282593457e-01 3.946780872766485260e+00 2.688459466947663135e+00 2.909210101531594983e+00 4.331047711553085655e+00
